RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	13816621	17642387	.795027	30.19293	0:47:42N	30:11:35E	36NSF8754787981	NA36-13	T	HLL		UG	H1				N	eng			KYARUHINDA	Kyaruhinda	Kyaruhinda	KYARUHINDA	Kyaruhinda	Kyaruhinda		2016-11-30	1,2	1			2016-09-28		
3	13816622	17642388	.795881	30.164142	0:47:45N	30:09:51E	36NSF8434188077	NA36-13	T	HLL		UG	28				N	eng			KASITA	Kasita	Kasita	KASITA	Kasita	Kasita		2016-11-30	1,2	1			2016-09-28		
3	13816623	17642389	.809069	30.18309	0:48:33N	30:10:59E	36NSF8645289535	NA36-13	T	HLL		UG	28				N	eng			KAHUMBU	Kahumbu	Kahumbu	KAHUMBU	Kahumbu	Kahumbu		2016-11-30	1,2	1			2016-09-28		
3	13816624	17642390	.786034	30.205536	0:47:10N	30:12:20E	36NSF8895186985	NA36-13	T	HLL		UG	H1				N	eng			NYAMAJUNA	Nyamajuna	Nyamajuna	NYAMAJUNA	Nyamajuna	Nyamajuna		2016-08-24	1,2	1			2016-09-28		
3	13893469	17789322	.275523	32.292433	0:16:32N	32:17:33E	36NVF2126430456	NA36-14	T	HLL		UG	F1				N				MAYUNGWE	Mayungwe	Mayungwe	MAYUNGWE	Mayungwe	Mayungwe		2017-04-08	1,2	1			2016-10-19		
3	13767795	17543245	.452637	32.558906	0:27:09N	32:33:32E	36NVF5091850031	NA36-14	T	HLL		UG	96				N				BUSIMBO	Busimbo	Busimbo	BUSIMBO	Busimbo	Busimbo		2016-11-18	1,2	1			2016-07-06		
3	-1727521	-2431512	.098869	33.098178	0:05:56N	33:05:53E	36NWF1092510928	NA36-15	T	ISL		UG	F2				V	eng			WEMA	Wema	Wema	WEMA	Wema	Wema		2016-06-21	1,2,3,4,5,6,7,8,9				2016-10-24		
3	-1727521	-2421716	.098869	33.098178	0:05:56N	33:05:53E	36NWF1092510928	NA36-15	T	ISL		UG	F2				N	eng			BWEMAISLAND	Bwema Island	Bwema Island	BWEMAISLAND	Bwema Island	Bwema Island		2016-06-21	1,2,3,4,5,6,7,8,9	1			2016-10-24		
3	-1733516	-2429012	.087933	33.09552	0:05:17N	33:05:44E	36NWF1062909719	NA36-15	T	HLL		UG	F2				N	eng			NGOGWE	Ngogwe	Ngogwe	NGOGWE	Ngogwe	Ngogwe		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1735429	-2431390	.058542	33.100788	0:03:31N	33:06:03E	36NWF1121506471	NA36-15	T	ISL		UG	F2				N	eng			WAITWEISLAND	Waitwe Island	Waitwe Island	WAITWEISLAND	Waitwe Island	Waitwe Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1735026	-2430882	.068889	33.101667	0:04:08N	33:06:06E	36NWF1131307614	NA36-15	T	ISL		UG	F2				N	eng			SEGEISLAND	Sege Island	Sege Island	SEGEISLAND	Sege Island	Sege Island		2011-07-06	1,2,3,4,5	1			2016-10-24		
3	-1732335	-2427608	.122494	33.13983	0:07:21N	33:08:23E	36NWF1556013539	NA36-15	T	ISL		UG	F2				N	eng			MPATAISLAND	Mpata Island	Mpata Island	MPATAISLAND	Mpata Island	Mpata Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1727484	-2421399	.144835	33.168469	0:08:41N	33:10:06E	36NWF1874616009	NA36-15	T	ISL		UG	F2				V	eng			BUSIRI	Busiri	Busiri	BUSIRI	Busiri	Busiri		2016-06-21	1,2,3,4,5,6,7,8,9				2016-10-24		
3	-1727484	-2421677	.144835	33.168469	0:08:41N	33:10:06E	36NWF1874616009	NA36-15	T	ISL		UG	F2				N	eng			BUZIRIISLAND	Buziri Island	Buziri Island	BUZIRIISLAND	Buziri Island	Buziri Island		2016-06-21	1,2,3,4,5,6,7,8,9	1			2016-10-24		
3	-1727680	-2421924	.013558	32.795155	0:00:49N	32:47:43E	36NVF7720601499	NA36-14	T	ISL		UG	90				N				DAMBAISLAND	Damba Island	Damba Island	DAMBAISLAND	Damba Island	Damba Island		2016-08-01	1,2,3,4,5,6,7,8,9	1			2003-10-30		
3	-1727718	-2421980	.097185	32.861833	0:05:50N	32:51:43E	36NVF8462510742	NA36-14	T	ISL		UG	90				N				DYABALUMEISLAND	Dyabalume Island	Dyabalume Island	DYABALUMEISLAND	Dyabalume Island	Dyabalume Island		2016-08-01	1,2,3,4,5	1			2000-08-10		
3	-2253669	-3110930	2.479988	34.929685	2:28:48N	34:55:47E	36NYH1456774271	NA36-08	T	HLL		UG	88				N				LOKWANGAMORU	Lokwangamoru	Lokwangamoru	LOKWANGAMORU	Lokwangamoru	Lokwangamoru		2016-06-16	1,2,3,4,5	1			1993-09-01		
3	-2253669	-3116941	2.479988	34.929685	2:28:48N	34:55:47E	36NYH1456774271	NA36-08	T	HLL		UG	88				V				NAKWANAMORU	Nakwanamoru	Nakwanamoru	NAKWANAMORU	Nakwanamoru	Nakwanamoru		2016-06-16	1,2,3,4,5				1993-09-01		
3	-1733642	-2429171	.026598	32.763697	0:01:36N	32:45:49E	36NVF7370502940	NA36-14	T	ISL		UG	90				N				NKUSAISLAND	Nkusa Island	Nkusa Island	NKUSAISLAND	Nkusa Island	Nkusa Island		2016-07-29	1,2,3,4,5	1			2000-08-10		
3	-1735058	-2430916	.044059	32.973597	0:02:39N	32:58:25E	36NVF9706204870	NA36-14	T	ISL		UG	F2				N				SENTWEISLAND	Sentwe Island	Sentwe Island	SENTWEISLAND	Sentwe Island	Sentwe Island		2016-07-29	1,2,3,4,5	1			2000-08-10		
3	-1735608	-2431612	.048704	32.982516	0:02:55N	32:58:57E	36NVF9805405383	NA36-14	T	ISL		UG	F2				N				ZIRUISLAND	Ziru Island	Ziru Island	ZIRUISLAND	Ziru Island	Ziru Island		2016-07-29	1,2,3,4,5	1			2000-08-10		
3	13767815	17543305	.46148	32.584765	0:27:41N	32:35:05E	36NVF5379651009	NA36-14	T	HLL		UG	96				N				GITA	Gita	Gita	GITA	Gita	Gita		2016-08-02	1,2	1			2016-07-06		
3	-1732043	-2427230	.171948	33.327508	0:10:19N	33:19:39E	36NWF3644319006	NA36-15	T	ISL		UG	F2				N	eng			MAVIISLAND	Mavi Island	Mavi Island	MAVIISLAND	Mavi Island	Mavi Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1734998	-2430850	.191001	33.325702	0:11:28N	33:19:33E	36NWF3624221112	NA36-15	T	ISL		UG	F2				N	eng			SANGAISLAND	Sanga Island	Sanga Island	SANGAISLAND	Sanga Island	Sanga Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1731473	-2426550	.011433	33.255422	0:00:41N	33:15:20E	36NWF2842201264	NA36-15	T	PT		UG	F2				N	eng			LUJIPOINT	Luji Point	Luji Point	LUJIPOINT	Luji Point	Luji Point		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1726676	-2420770	.045905	33.269581	0:02:45N	33:16:10E	36NWF2999805074	NA36-15	T	ISL		UG	F2				N	eng			BUGAIAISLAND	Bugaia Island	Bugaia Island	BUGAIAISLAND	Bugaia Island	Bugaia Island		2016-06-21	1,2,3,4,5,6,7,8,9	1			2016-10-24		
3	-1727024	-2421162	.054717	33.274775	0:03:17N	33:16:29E	36NWF3057606048	NA36-15	T	HLL		UG	F2				N	eng			BULINDA	Bulinda	Bulinda	BULINDA	Bulinda	Bulinda		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1726389	-2420428	.152032	33.28338	0:09:07N	33:17:00E	36NWF3153316804	NA36-15	T	HLL		UG	F2				N	eng			BAGETE	Bagete	Bagete	BAGETE	Bagete	Bagete		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1735586	-2431586	.091952	33.311438	0:05:31N	33:18:41E	36NWF3465510164	NA36-15	T	PT		UG	F2				N	eng			ZIBIRAPOINT	Zibira Point	Zibira Point	ZIBIRAPOINT	Zibira Point	Zibira Point		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1733434	-2428910	.471157	32.237109	0:28:16N	32:14:14E	36NVF1511052082	NA36-14	T	HLL		UG	96				N				NAYOTA	Nayota	Nayota	NAYOTA	Nayota	Nayota		2016-10-11	1,2,3,4,5	1			1993-09-01		
3	13770372	17548638	.349137	32.74441	0:20:57N	32:44:40E	36NVF7156038591	NA36-14	T	HLL		UG	90				N				MUKONO	Mukono	Mukono	MUKONO	Mukono	Mukono		2016-08-02	1,2	1			2016-07-07		
3	-1733263	-2428682	.086115	33.336611	0:05:10N	33:20:12E	36NWF3745709518	NA36-15	T	PT		UG	F2				V	eng			NAMUNAWA	Namunawa	Namunawa	NAMUNAWA	Namunawa	Namunawa		2016-06-21	1,2,3,4,5				2016-10-24		
3	-1733263	-2428687	.086115	33.336611	0:05:10N	33:20:12E	36NWF3745709518	NA36-15	T	PT		UG	F2				N	eng			NAMUNWAPOINT	Namunwa Point	Namunwa Point	NAMUNWAPOINT	Namunwa Point	Namunwa Point		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1729850	-2424575	.156435	33.341807	0:09:23N	33:20:31E	36NWF3803517291	NA36-15	T	PT		UG	F2				N	eng			KIFUDWEPOINT	Kifudwe Point	Kifudwe Point	KIFUDWEPOINT	Kifudwe Point	Kifudwe Point		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1733808	-2429365	.140519	33.342864	0:08:26N	33:20:34E	36NWF3815215532	NA36-15	T	ISL		UG	F2				N	eng			NVUZAISLAND	Nvuza Island	Nvuza Island	NVUZAISLAND	Nvuza Island	Nvuza Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1731875	-2427025	.072297	33.47276	0:04:20N	33:28:22E	36NWF5260707991	NA36-15	T	ISL		UG	F2				N	eng			MAKALUGIISLAND	Makalugi Island	Makalugi Island	MAKALUGIISLAND	Makalugi Island	Makalugi Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1731595	-2426697	.046148	33.474662	0:02:46N	33:28:29E	36NWF5281905101	NA36-15	T	ISL		UG	F2				N	eng			LUVIAISLAND	Luvia Island	Luvia Island	LUVIAISLAND	Luvia Island	Luvia Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1730187	-2424950	.101593	33.474464	0:06:06N	33:28:28E	36NWF5279611229	NA36-15	T	ISL		UG	F2				N	eng			KIREGIISLAND	Kiregi Island	Kiregi Island	KIREGIISLAND	Kiregi Island	Kiregi Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1733207	-2428619	.083264	33.491757	0:05:00N	33:29:30E	36NWF5472109204	NA36-15	T	ISL		UG	F2				N	eng			NAMITEISLAND	Namite Island	Namite Island	NAMITEISLAND	Namite Island	Namite Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1733316	-2424290	.176838	33.486678	0:10:37N	33:29:12E	36NWF5415519547	NA36-15	T	PT		UG	86				V	eng			KAYONGAPOINT	Kayonga Point	Kayonga Point	KAYONGAPOINT	Kayonga Point	Kayonga Point		2016-06-21	1,2,3,4,5				2016-10-24		
3	-1733316	-2428761	.176838	33.486678	0:10:37N	33:29:12E	36NWF5415519547	NA36-15	T	PT		UG	86				N	eng			NANGOPOINT	Nango Point	Nango Point	NANGOPOINT	Nango Point	Nango Point		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	-1731968	-2427136	.222454	33.452912	0:13:21N	33:27:10E	36NWF5039824589	NA36-15	T	HLL		UG	86				V	eng			MARONGO	Marongo	Marongo	MARONGO	Marongo	Marongo		2016-06-21	1,2,3,4,5				2016-06-29		
3	-1731968	-2429155	.222454	33.452912	0:13:21N	33:27:10E	36NWF5039824589	NA36-15	T	HLL		UG	86				V	eng			NKOZO	Nkozo	Nkozo	NKOZO	Nkozo	Nkozo		2016-06-21	1,2,3,4,5				2016-10-24		
3	-1731968	17521455	.222454	33.452912	0:13:21N	33:27:10E	36NWF5039824589	NA36-15	T	HLL		UG	86				N	eng			MUZIZINGO	Muzizingo	Muzizingo	MUZIZINGO	Muzizingo	Muzizingo		2016-06-21	1,2,3,4,5	1			2016-06-30		
3	-1731418	-2426479	.206163	33.416381	0:12:22N	33:24:59E	36NWF4633322788	NA36-15	T	ISL		UG	F2				N	eng			LUFUISLAND	Lufu Island	Lufu Island	LUFUISLAND	Lufu Island	Lufu Island		2016-06-21	1,2,3,4,5	1			2016-10-24		
3	28756	34752	.031925	33.2677	0:01:55N	33:16:04E	36NWF2978803529	NA36-15	T	HLL		UG	F2				N	eng			BUGAIA	Bugaia	Bugaia	BUGAIA	Bugaia	Bugaia		2016-06-21	1,2,3,4,5	1			2016-06-29		
3	28757	34753	.082171	33.27671	0:04:56N	33:16:36E	36NWF3079109082	NA36-15	T	ISL		UG	F2				N	eng			ZIGUNGAISLAND	Zigunga Island	Zigunga Island	ZIGUNGAISLAND	Zigunga Island	Zigunga Island		2016-06-21	1,2,3,4,5	1			2016-06-30		
3	28758	34754	.113393	33.282821	0:06:48N	33:16:58E	36NWF3147112533	NA36-15	T	PT		UG	F2				N	eng			NANTABAJAPOINT	Nantabaja Point	Nantabaja Point	NANTABAJAPOINT	Nantabaja Point	Nantabaja Point		2016-06-21	1,2,3,4,5	1			2016-06-30		
3	13816678	17642466	.769933	30.197196	0:46:12N	30:11:50E	36NSF8802185203	NA36-13	T	HLL		UG	H1				N	eng			NYAKONERA	Nyakonera	Nyakonera	NYAKONERA	Nyakonera	Nyakonera		2016-08-24	1,2	1			2016-09-28		
3	-1730351	-2425139	.438112	32.098843	0:26:17N	32:05:56E	36NUF9972348431	NA36-14	T	HLL		UG	D8				N				KISULE	Kisule	Kisule	KISULE	Kisule	Kisule		2017-04-11	1,2,3,4,5	1			1993-09-01		
3	-1733282	-2428713	.491689	32.089146	0:29:30N	32:05:21E	36NUF9864454353	NA36-14	T	HLL		UG	D8				N				NAMUTAMBA	Namutamba	Namutamba	NAMUTAMBA	Namutamba	Namutamba		2016-11-14	1,2,3,4,5	1			1993-09-01		
3	-1731914	-2427069	.359013	32.233896	0:21:32N	32:14:02E	36NVF1475139685	NA36-14	T	HLL		UG	D8				N				MALANGALA	Malangala	Malangala	MALANGALA	Malangala	Malangala		2016-10-11	1,2,3,4,5	1			1993-09-01		
3	13767867	17543358	.454964	32.688454	0:27:18N	32:41:18E	36NVF6533450288	NA36-14	T	HLL		UG	90				N				MAWANGALA	Mawangala	Mawangala	MAWANGALA	Mawangala	Mawangala		2016-08-02	1,2	1			2016-07-06		
3	-1726425	-2420470	.331088	32.132974	0:19:52N	32:07:59E	36NVF0352036599	NA36-14	T	HLL		UG	D8				N				BANANZE	Bananze	Bananze	BANANZE	Bananze	Bananze		2016-10-11	1,2,3,4,5	1			1993-09-01		
3	13755192	17521835	.011458	33.258389	0:00:41N	33:15:30E	36NWF2875201266	NA36-15	T	PT		UG	F2				N	eng			NDOBWEPOINT	Ndobwe Point	Ndobwe Point	NDOBWEPOINT	Ndobwe Point	Ndobwe Point		2016-06-29	1,2	1			2016-06-29		
3	-1733604	-2429129	.308869	32.035539	0:18:32N	32:02:08E	36NUF9267634144	NA36-14	T	HLL		UG	D8				N				NKOKONJERU	Nkokonjeru	Nkokonjeru	NKOKONJERU	Nkokonjeru	Nkokonjeru		2016-11-14	1,2,3,4,5	1			1993-09-01		
3	13880802	17764827	.479779	32.137284	0:28:47N	32:08:14E	36NVF0400153036	NA36-14	T	HLL		UG	D8				N				BUTEGA	Butega	Butega	BUTEGA	Butega	Butega		2017-04-08	1,2	1			2016-10-11		
3	13755193	17521836	.012757	33.264288	0:00:46N	33:15:51E	36NWF2940901410	NA36-15	T	PT		UG	F2				N	eng			WABIKAKAPOINT	Wabikaka Point	Wabikaka Point	WABIKAKAPOINT	Wabikaka Point	Wabikaka Point		2016-06-29	1,2	1			2016-06-29		
3	13755194	17521837	.015675	33.268065	0:00:56N	33:16:05E	36NWF2982901733	NA36-15	T	PT		UG	F2				N	eng			NAMATUKULUPOINT	Namatukulu Point	Namatukulu Point	NAMATUKULUPOINT	Namatukulu Point	Namatukulu Point		2016-10-24	1,2	1			2016-10-24		
3	13755195	17521838	.019879	33.253267	0:01:12N	33:15:12E	36NWF2818202197	NA36-15	T	PT		UG	F2				N	eng			SUMBWEPOINT	Sumbwe Point	Sumbwe Point	SUMBWEPOINT	Sumbwe Point	Sumbwe Point		2016-06-29	1,2	1			2016-06-29		
3	13755199	17521862	.02341	33.273231	0:01:24N	33:16:24E	36NWF3040402588	NA36-15	T	PT		UG	F2				N	eng			KITENDEREPOINT	Kitendere Point	Kitendere Point	KITENDEREPOINT	Kitendere Point	Kitendere Point		2016-06-29	1,2	1			2016-06-29		
3	13755200	17521863	.034373	33.282554	0:02:04N	33:16:57E	36NWF3144103799	NA36-15	T	PT		UG	F2				N	eng			MPUNDAPOINT	Mpunda Point	Mpunda Point	MPUNDAPOINT	Mpunda Point	Mpunda Point		2016-06-29	1,2	1			2016-06-29		
3	13755201	17521864	.040694	33.297815	0:02:26N	33:17:52E	36NWF3313904498	NA36-15	T	PT		UG	F2				N	eng			KIZIBAPOINT	Kiziba Point	Kiziba Point	KIZIBAPOINT	Kiziba Point	Kiziba Point		2016-06-29	1,2	1			2016-06-29		
3	13755202	17521865	.039484	33.301027	0:02:22N	33:18:04E	36NWF3349704364	NA36-15	T	PT		UG	F2				N	eng			IHENDANGOMAPOINT	Ihendangoma Point	Ihendangoma Point	IHENDANGOMAPOINT	Ihendangoma Point	Ihendangoma Point		2016-06-29	1,2	1			2016-06-29		
3	13755204	17521867	.051487	33.30427	0:03:05N	33:18:15E	36NWF3385805691	NA36-15	T	PT		UG	F2				N	eng			KIZINGAPOINT	Kizinga Point	Kizinga Point	KIZINGAPOINT	Kizinga Point	Kizinga Point		2016-06-29	1,2	1			2016-06-29		
3	13755205	17521868	.052461	33.302525	0:03:09N	33:18:09E	36NWF3366405799	NA36-15	T	PT		UG	F2				N	eng			KAZIPOINT	Kazi Point	Kazi Point	KAZIPOINT	Kazi Point	Kazi Point		2016-06-29	1,2	1			2016-06-29		
3	13755207	17521870	.071653	33.279615	0:04:18N	33:16:47E	36NWF3111407920	NA36-15	T	PT		UG	F2				N	eng			MUBANDAPOINT	Mubanda Point	Mubanda Point	MUBANDAPOINT	Mubanda Point	Mubanda Point		2016-06-29	1,2	1			2016-06-29		
3	13755209	17521872	.072329	33.27396	0:04:20N	33:16:26E	36NWF3048507995	NA36-15	T	PT		UG	F2				N	eng			BUGUNJOPOINT	Bugunjo Point	Bugunjo Point	BUGUNJOPOINT	Bugunjo Point	Bugunjo Point		2016-06-29	1,2	1			2016-06-29		
3	13755211	17521874	.067481	33.263878	0:04:03N	33:15:50E	36NWF2936307459	NA36-15	T	PT		UG	F2				N	eng			KIBUMBAPOINT	Kibumba Point	Kibumba Point	KIBUMBAPOINT	Kibumba Point	Kibumba Point		2016-06-29	1,2	1			2016-06-29		
3	13755213	17521876	.068006	33.252945	0:04:05N	33:15:11E	36NWF2814707517	NA36-15	T	PT		UG	F2				N	eng			LUBEMBEPOINT	Lubembe Point	Lubembe Point	LUBEMBEPOINT	Lubembe Point	Lubembe Point		2016-06-29	1,2	1			2016-06-29		
3	13769978	17548105	.389099	32.597748	0:23:21N	32:35:52E	36NVF5524043008	NA36-14	T	HLL		UG	37				N				KYANJA	Kyanja	Kyanja	KYANJA	Kyanja	Kyanja		2016-08-02	1,2	1			2016-07-07		
3	-1727817	-2422120	.411765	33.214274	0:24:42N	33:12:51E	36NWF2384345513	NA36-15	T	PT		UG	33				N	eng			FISHERMANSPOINT	Fishermans Point	Fishermans Point	FISHERMANSPOINT	Fishermans Point	Fishermans Point		2016-06-16	1,2,3,4,5	1			2016-10-24		
3	-1730090	-2424835	.453686	33.200053	0:27:13N	33:12:00E	36NWF2226050146	NA36-15	T	HLL		UG	33				N	eng			KIMAKA	Kimaka	Kimaka	KIMAKA	Kimaka	Kimaka		2016-06-16	1,2,3,4,5	1			2016-10-24		
3	-1732426	-2427722	.361149	33.195231	0:21:40N	33:11:43E	36NWF2172439918	NA36-15	T	HLL		UG	E7				V	eng			MUGGANGA	Mugganga	Mugganga	MUGGANGA	Mugganga	Mugganga		2016-06-16	1,2,3,4,5				2016-10-24		
3	-1732426	-2427713	.361149	33.195231	0:21:40N	33:11:43E	36NWF2172439918	NA36-15	T	HLL		UG	E7				N	eng			MUGANGA	Muganga	Muganga	MUGANGA	Muganga	Muganga		2016-06-16	1,2,3,4,5	1			2016-10-24		
3	-1727483	-2421676	.281187	32.728188	0:16:52N	32:43:41E	36NVF6975431080	NA36-14	T	ISL		UG	90				N				BUZIRANJOVUISLAND	Buziranjovu Island	Buziranjovu Island	BUZIRANJOVUISLAND	Buziranjovu Island	Buziranjovu Island		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	-1727216	-2421380	.254709	32.613887	0:15:17N	32:36:50E	36NVF5703528154	NA36-14	T	HLL		UG	37				N				BUSIGA	Busiga	Busiga	BUSIGA	Busiga	Busiga		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	-1727216	-2421672	.254709	32.613887	0:15:17N	32:36:50E	36NVF5703528154	NA36-14	T	HLL		UG	37				V				BUZIGA	Buziga	Buziga	BUZIGA	Buziga	Buziga		2016-07-05	1,2,3,4,5				1993-09-01		
3	13895308	17793176	.403286	32.427751	0:24:12N	32:25:40E	36NVF3632444577	NA36-14	T	HLL		UG	96				N				GAYAZA	Gayaza	Gayaza	GAYAZA	Gayaza	Gayaza		2016-11-22	1,2	1			2016-10-19		
3	13895712	17793710	.390726	32.422617	0:23:27N	32:25:21E	36NVF3575243189	NA36-14	T	HLL		UG	96				N				KAKOOGE	Kakooge	Kakooge	KAKOOGE	Kakooge	Kakooge		2016-11-22	1,2	1			2016-10-20		
3	13895713	17793711	.388886	32.433466	0:23:20N	32:26:00E	36NVF3695942986	NA36-14	T	HLL		UG	96				N				MUBANGO	Mubango	Mubango	MUBANGO	Mubango	Mubango		2016-11-22	1,2	1			2016-10-20		
3	13895714	17793712	.381976	32.464785	0:22:55N	32:27:53E	36NVF4044442222	NA36-14	T	HLL		UG	96				N				NAMASANGA	Namasanga	Namasanga	NAMASANGA	Namasanga	Namasanga		2016-11-21	1,2	1			2016-10-20		
3	13895715	17793715	.380394	32.477345	0:22:49N	32:28:38E	36NVF4184242047	NA36-14	T	HLL		UG	96				N				MUYOMBA	Muyomba	Muyomba	MUYOMBA	Muyomba	Muyomba		2016-11-21	1,2	1			2016-10-20		
3	13895716	17793789	.333028	32.472696	0:19:59N	32:28:22E	36NVF4132436811	NA36-14	T	HLL		UG	96				N				KALAMBI	Kalambi	Kalambi	KALAMBI	Kalambi	Kalambi		2016-11-21	1,2	1			2016-10-20		
3	13755240	17521903	.04242	33.27241	0:02:33N	33:16:21E	36NWF3031304689	NA36-15	T	HLL		UG	F2				N	eng			BULOLOMBE	Bulolombe	Bulolombe	BULOLOMBE	Bulolombe	Bulolombe		2016-10-21	1,2	1			2016-06-29		
3	13755241	17521904	.042548	33.256551	0:02:33N	33:15:24E	36NWF2854804703	NA36-15	T	HLL		UG	F2				N	eng			KASOGA	Kasoga	Kasoga	KASOGA	Kasoga	Kasoga		2016-11-04	1,2	1			2016-06-29		
3	13755248	17521911	.019112	33.273972	0:01:09N	33:16:26E	36NWF3048602112	NA36-15	T	RKS		UG	F2				N	eng			KASIOMUKULUROCKS	Kasi Omukulu Rocks	Kasi Omukulu Rocks	KASIOMUKULUROCKS	Kasi Omukulu Rocks	Kasi Omukulu Rocks		2016-06-29	1,2	1			2016-06-29		
3	13755249	17521912	.020546	33.272966	0:01:14N	33:16:23E	36NWF3037402271	NA36-15	T	RK		UG	F2				N	eng			KASIOMUTOROCK	Kasi Omuto Rock	Kasi Omuto Rock	KASIOMUTOROCK	Kasi Omuto Rock	Kasi Omuto Rock		2016-06-29	1,2	1			2016-06-29		
3	13755256	17521919	.051172	33.300497	0:03:04N	33:18:02E	36NWF3343805656	NA36-15	T	RKS		UG	F2				N	eng			MUNYIRAROCKS	Munyira Rocks	Munyira Rocks	MUNYIRAROCKS	Munyira Rocks	Munyira Rocks		2016-06-29	1,2	1			2016-06-29		
3	13755257	17521920	.061077	33.282097	0:03:40N	33:16:56E	36NWF3139006751	NA36-15	T	HLL		UG	F2				N	eng			MUKUNA	Mukuna	Mukuna	MUKUNA	Mukuna	Mukuna		2016-11-04	1,2	1			2016-06-29		
3	-1727333	-2421508	.495885	33.201663	0:29:45N	33:12:06E	36NWF2243954811	NA36-15	T	HLL		UG	33				N	eng			BUTIKI	Butiki	Butiki	BUTIKI	Butiki	Butiki		2016-06-17	1,2,3,4,5	1			2016-10-24		
3	13780458	17569314	.352274	32.872551	0:21:08N	32:52:21E	36NVF8581838937	NA36-14	T	HLL		UG	E7				N				KUNGU	Kungu	Kungu	KUNGU	Kungu	Kungu		2016-08-02	1,2	1			2016-07-20		
3	-1732674	-2428006	.279354	32.534773	0:16:46N	32:32:05E	36NVF4823230878	NA36-14	T	HLL		UG	96				N				MUTUNDWE	Mutundwe	Mutundwe	MUTUNDWE	Mutundwe	Mutundwe		2016-08-02	1,2,3,4,5	1			1993-09-01		
3	-1730656	-2425492	.334115	32.591642	0:20:03N	32:35:30E	36NVF5456036931	NA36-14	T	HLL		UG	37				N				KOLOLO	Kololo	Kololo	KOLOLO	Kololo	Kololo		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	-1732676	-2428008	.314848	32.643147	0:18:53N	32:38:35E	36NVF6029234801	NA36-14	T	HLL		UG	37				N				MUTUNGO	Mutungo	Mutungo	MUTUNGO	Mutungo	Mutungo		2016-07-05	1,2,3,4,5	1			1993-09-01		
3	13770519	17548962	.293481	32.694498	0:17:37N	32:41:40E	36NVF6600632439	NA36-14	T	ISL		UG	90				N				ZINGAISLAND	Zinga Island	Zinga Island	ZINGAISLAND	Zinga Island	Zinga Island		2016-08-02	1,2	1			2016-07-07		
3	-1731882	-2427447	.782956	34.262722	0:46:59N	34:15:46E	36NXF4050886561	NA36-15	T	HLL		UG	D6				V	eng			MKALALA	Mkalala	Mkalala	MKALALA	Mkalala	Mkalala		2016-10-20	1,2,3,4,5				2016-10-20		
3	-1731882	-2427446	.782956	34.262722	0:46:59N	34:15:46E	36NXF4050886561	NA36-15	T	HLL		UG	D6				V	eng			MKAKALA	Mkakala	Mkakala	MKAKALA	Mkakala	Mkakala		2016-10-20	1,2,3,4,5				2016-10-20		
3	-1731882	-2427032	.782956	34.262722	0:46:59N	34:15:46E	36NXF4050886561	NA36-15	T	HLL		UG	D6				N	eng			MAKHAKHALA	Makhakhala	Makhakhala	MAKHAKHALA	Makhakhala	Makhakhala		2016-10-20	1,2,3,4,5	1			2016-10-20		
3	13755262	17521925	.045243	33.256242	0:02:43N	33:15:22E	36NWF2851305001	NA36-15	T	HLL		UG	F2				N	eng			NANKAKWA	Nankakwa	Nankakwa	NANKAKWA	Nankakwa	Nankakwa		2016-10-21	1,2	1			2016-06-29		
3	13755266	17521929	.082777	33.269106	0:04:58N	33:16:09E	36NWF2994509149	NA36-15	T	HLL		UG	F2				N	eng			ZINGA	Zinga	Zinga	ZINGA	Zinga	Zinga		2016-10-21	1,2	1			2016-06-29		
