RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1075050	-1595302	16.162576	3.102239	16:09:45N	3:06:08E	31QET1093086921	NE31-15	H	SBKH		ML	09				V				TAMEDINAN	Tamedinan	Tamedinan	TAMEDINAN	Tamedinan	Tamedinan		2012-10-23	1,2,3,4,5				1993-09-01		
3	-1075050	-1595303	16.162576	3.102239	16:09:45N	3:06:08E	31QET1093086921	NE31-15	H	SBKH		ML	09				N				TAMEDINANE	Tamedinane	Tamedinane	TAMEDINANE	Tamedinane	Tamedinane		2012-10-23	1,2,3,4,5	1			1993-09-01		
3	-1074996	-1595223	16.311786	3.886268	16:18:42N	3:53:11E	31QEU9467803630	NE31-15	H	SBKH		ML	09				N				TAMAGALALT	Tamagalalt	Tamagalalt	TAMAGALALT	Tamagalalt	Tamagalalt		2012-10-23	1,2,3,4,5	1			1993-09-01		
3	-1074933	-1595140	16.29099	3.783109	16:17:28N	3:46:59E	31QEU8366601284	NE31-15	H	SBKH		ML	09				N				TAKALATINE	Takalatine	Takalatine	TAKALATINE	Takalatine	Takalatine		2012-10-23	1,2,3,4,5	1			1993-09-01		
3	-1074933	-1595139	16.29099	3.783109	16:17:28N	3:46:59E	31QEU8366601284	NE31-15	H	SBKH		ML	09				V				TAKALATIN	Takalatin	Takalatin	TAKALATIN	Takalatin	Takalatin		2012-10-23	1,2,3,4,5				1993-09-01		
3	-1074842	-1594984	16.321206	3.273416	16:19:16N	3:16:24E	31QEU2920604486	NE31-15	H	WAD		ML	09				V				TADERIANE	Taderiane	Taderiane	TADERIANE	Taderiane	Taderiane		2012-10-24	1,2,3,4,5				2012-10-23		
3	-1074842	-1594983	16.321206	3.273416	16:19:16N	3:16:24E	31QEU2920604486	NE31-15	H	WAD		ML	09				V				TADERIAN	Taderian	Taderian	TADERIAN	Taderian	Taderian		2012-10-24	1,2,3,4,5				1993-09-01		
3	-1074842	13973182	16.321206	3.273416	16:19:16N	3:16:24E	31QEU2920604486	NE31-15	H	WAD		ML	09				N				TADERIANT	Taderiant	Taderiant	TADERIANT	Taderiant	Taderiant		2012-10-24	1,2,3,4,5	1			2012-10-23		
3	-1073286	-1592877	16.08983	3.213892	16:05:23N	3:12:50E	31QET2287478884	NE31-15	H	WLL		ML	09				N				REJAL	Rejal	Rejal	REJAL	Rejal	Rejal		2012-10-23	1,2,3,4,5	1			1993-09-01		
3	-1065477	-1581850	18.540477	-2.671674	18:32:26N	2:40:18W	30QWF3465050015	NE30-07	H	WLL		ML	08				V				BOUDJEHIBA	Bou Djehiba	Bou Djehiba	BOUDJEHIBA	Bou Djehiba	Bou Djehiba		2012-09-10	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1065477	-1581849	18.540477	-2.671674	18:32:26N	2:40:18W	30QWF3465050015	NE30-07	H	WLL		ML	08				N	ara			BOUDJEBEHA	Boû Djébéha	Bou Djebeha	BOUDJEBEHA	Boû Djébéha	Bou Djebeha		2012-09-10	1,2,3,4,5,6,7,8,9	1			1993-09-01		
1	-1063912	-1579598	18.646724	-2.097611	18:38:48N	2:05:51W	30QWF9517861979	NE30-07	H	WAD		ML	08				N			Oued	OUEDELABIOD	Oued el Abiod	Oued el Abiod	ABIOD OUEDEL	Abiod, Oued el	Abiod, Oued el		2012-09-10	1,2,3,4,5	1			2007-03-21		
3	-1072545	-1591278	15.845907	-2.986806	15:50:45N	2:59:13W	30PWC0141351891	ND30-03	H	LK		ML	00				V				LACNANGAYE	Lac Nangaye	Lac Nangaye	NANGAYE LAC	Nangaye, Lac	Nangaye, Lac		2012-10-16	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1072545	-1591744	15.845907	-2.986806	15:50:45N	2:59:13W	30PWC0141351891	ND30-03	H	LK		ML	00				V				LACNIANGAYE	Lac Niangaye	Lac Niangaye	NIANGAYE LAC	Niangaye, Lac	Niangaye, Lac		2012-10-16	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1072545	-1591277	15.845907	-2.986806	15:50:45N	2:59:13W	30PWC0141351891	ND30-03	H	LK		ML	00				V				LACNANGAY	Lac Nangay	Lac Nangay	NANGAY LAC	Nangay, Lac	Nangay, Lac		2012-10-16	1,2,3,4,5,6,7,8,9				2013-04-19		
3	-1072545	-1591743	15.845907	-2.986806	15:50:45N	2:59:13W	30PWC0141351891	ND30-03	H	LK		ML	00				N	fra		Lac	LACNIANGAY	Lac Niangay	Lac Niangay	NIANGAY LAC	Niangay, Lac	Niangay, Lac		2012-10-16	1,2,3,4,5,6,7,8,9	1			2013-04-19		
3	-1074028	-1593900	16.976944	4.129722	16:58:37N	4:07:47E	31QFU2027277351	NE31-15	H	WLL		ML	06				N				SESSAO	Sessao	Sessao	SESSAO	Sessao	Sessao		2013-03-27	1,2,3,4,5,6,7	1			2013-03-27		
3	-1074028	-1593897	16.976944	4.129722	16:58:37N	4:07:47E	31QFU2027277351	NE31-15	H	WLL		ML	06				V				SESAO	Sesao	Sesao	SESAO	Sesao	Sesao		2013-03-27	1,2,3,4,5,6,7				1993-09-01		
3	-1074028	-1585535	16.976944	4.129722	16:58:37N	4:07:47E	31QFU2027277351	NE31-15	H	WLL		ML	06				V				GESSAO	Gessao	Gessao	GESSAO	Gessao	Gessao		2013-03-27	1,2,3,4,5,6,7				1993-09-01		
3	10361998	10799408	14.999218	-2.220141	14:59:57N	2:13:13W	30PWB8384358387	ND30-07	H	STMI		ML	04				N			Gorol	GOROLBEBI	Gorol Bébi	Gorol Bebi	BEBI GOROL	Bébi, Gorol	Bebi, Gorol		2012-10-04	1,2,3,4	1			2008-11-05		
3	10362002	10799412	14.867676	-2.131686	14:52:04N	2:07:54W	30PWB9341143872	ND30-07	H	WTRH		ML	04				N				LENGA	Lènga	Lenga	LENGA	Lènga	Lenga		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361978	10799388	14.60353	-2.040564	14:36:13N	2:02:26W	30PXB0333814694	ND30-07	H	WTRH		ML	04				N				KILILIGUI	Kililigui	Kililigui	KILILIGUI	Kililigui	Kililigui		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361980	10799390	14.561428	-1.995006	14:33:41N	1:59:42W	30PXB0826610058	ND30-07	H	STMI		ML	04				N				DIAE	Diaé	Diae	DIAE	Diaé	Diae		2012-10-04	1,2,3,4	1			2008-11-05		
3	10361984	10799394	14.558215	-2.422459	14:33:30N	2:25:21W	30PWB6221709542	ND30-07	H	WTRH		ML	04				N				AMAKADJI	Amakadji	Amakadji	AMAKADJI	Amakadji	Amakadji		2012-10-04	1,2,3,4	1			2008-11-05		
3	6312249	14130195	16.383611	-1.984722	16:23:01N	1:59:05W	30QXD0842111640	NE30-15	H	WAD		ML	08				N				INSOUETAN	I-n-Souétan	I-n-Souetan	INSOUETAN	I-n-Souétan	I-n-Souetan		2006-05-23	1,2,3,4,5,6,7	1			2013-03-01		
3	6312249	6405918	16.383611	-1.984722	16:23:01N	1:59:05W	30QXD0842111640	NE30-15	H	WAD		ML	08				V				INSOUETAN	In Souétan	In Souetan	INSOUETAN	In Souétan	In Souetan		2006-05-23	1,2,3,4,5,6,7				2013-03-01		
3	6312368	6406040	16.951646	-1.002435	16:57:06N	1:00:09W	30QYD1271875287	NE30-16	H	WAD		ML	09				N				INABALAK	I-n-Abalak	I-n-Abalak	INABALAK	I-n-Abalak	I-n-Abalak		2013-03-01	1,2,3,4,5,6,7	1			1993-09-01		
3	6312368	14130200	16.951646	-1.002435	16:57:06N	1:00:09W	30QYD1271875287	NE30-16	H	WAD		ML	09				V				INABALAK	In Abalak	In Abalak	INABALAK	In Abalak	In Abalak		2013-03-01	1,2,3,4,5,6,7				2013-03-01		
3	6312609	14133762	17.125	2.733889	17:07:30N	2:44:02E	31QDU7169393403	NE31-10	H	WLL		ML	09				N				INFELFEL	I-n-Felfel	I-n-Felfel	INFELFEL	I-n-Felfel	I-n-Felfel		2006-05-25	1,2,3,4	1			2013-03-05		
3	6312609	6406285	17.125	2.733889	17:07:30N	2:44:02E	31QDU7169393403	NE31-10	H	WLL		ML	09				V				INFELFAL	I-n-Felfal	I-n-Felfal	INFELFAL	I-n-Felfal	I-n-Felfal		2006-05-25	1,2,3,4				2013-04-03		
3	6312195	14130161	16.890556	-1.339444	16:53:26N	1:20:22W	30QXD7687868193	NE30-16	H	WAD		ML	08				N				INDITO	I-n-Dito	I-n-Dito	INDITO	I-n-Dito	I-n-Dito		2006-05-23	1,2,3,4,5,6,7	1			2013-03-01		
3	6312195	6405864	16.890556	-1.339444	16:53:26N	1:20:22W	30QXD7687868193	NE30-16	H	WAD		ML	08				V				INDITO	In Dito	In Dito	INDITO	In Dito	In Dito		2006-05-23	1,2,3,4,5,6,7				2013-03-01		
3	6312590	6406266	17.411389	2.065556	17:24:41N	2:03:56E	31QDV0075125308	NE31-10	H	WLL		ML	09				N				INTAFOUK	I-n-Tafouk	I-n-Tafouk	INTAFOUK	I-n-Tafouk	I-n-Tafouk		2013-03-05	1,2,3,4	1			1993-09-01		
3	6312139	14130156	16.601389	-1.123611	16:36:05N	1:07:25W	30QYD0017636396	NE30-16	H	WAD		ML	08				N				INABALEUR	I-n-Abaleur	I-n-Abaleur	INABALEUR	I-n-Abaleur	I-n-Abaleur		2006-05-23	1,2,3,4,5,6,7	1			2013-03-01		
3	6312139	6405808	16.601389	-1.123611	16:36:05N	1:07:25W	30QYD0017636396	NE30-16	H	WAD		ML	08				V				INABALEUR	In Abaleur	In Abaleur	INABALEUR	In Abaleur	In Abaleur		2006-05-23	1,2,3,4,5,6,7				2013-03-01		
3	-1069126	-1587018	17.891667	3.778333	17:53:30N	3:46:42E	31QEV8244978372	NE31-11	H	WLL		ML	09				N				INTARER	I-n-Tarer	I-n-Tarer	INTARER	I-n-Tarer	I-n-Tarer		2006-07-10	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069126	-1587020	17.891667	3.778333	17:53:30N	3:46:42E	31QEV8244978372	NE31-11	H	WLL		ML	09				V				INTARERT	In Tarert	In Tarert	INTARERT	In Tarert	In Tarert		2006-07-10	1,2,3,4,5,6,7				1993-09-01		
3	-1069126	-1587019	17.891667	3.778333	17:53:30N	3:46:42E	31QEV8244978372	NE31-11	H	WLL		ML	09				V				INTARERE	In Tarere	In Tarere	INTARERE	In Tarere	In Tarere		2006-07-10	1,2,3,4,5,6,7				1993-09-01		
3	-1071786	-1590686	17.43276	.55273	17:25:58N	0:33:10E	31QBV4004529094	NE31-09	H	WLL		ML	00				N			Anou	ANOUMELLEN	Anou Mellen	Anou Mellen	MELLEN ANOU	Mellen, Anou	Mellen, Anou		2013-02-26	1,2,3,4,5,6,7	1			2013-02-26		
3	-1071786	-1590688	17.43276	.55273	17:25:58N	0:33:10E	31QBV4004529094	NE31-09	H	WLL		ML	00				V			Ânou	ANOUMELLENE	Ânou Mellene	Anou Mellene	MELLENE ANOU	Mellene, Ânou	Mellene, Anou		2013-02-26	1,2,3,4,5,6,7				2013-02-26		
3	-1071786	-1590680	17.43276	.55273	17:25:58N	0:33:10E	31QBV4004529094	NE31-09	H	WLL		ML	00				V			Anou	ANOUMELEN	Anou Melen	Anou Melen	MELEN ANOU	Melen, Anou	Melen, Anou		2013-02-26	1,2,3,4,5,6,7				1993-09-01		
3	-1073976	9262615	19.470278	.879722	19:28:13N	0:52:47E	31QBB7743654237	NE31-01	H	WLL		ML	10				V				SEUNI	Seuni	Seuni	SEUNI	Seuni	Seuni		2007-03-02	1,2,3,4,5,6,7				2005-04-07		
3	-1073976	-1593833	19.470278	.879722	19:28:13N	0:52:47E	31QBB7743654237	NE31-01	H	WLL		ML	10				N				SEOUNI	Seouni	Seouni	SEOUNI	Seouni	Seouni		2007-03-02	1,2,3,4,5,6,7	1			2005-04-07		
3	-1069213	-1587164	19.103333	.655833	19:06:12N	0:39:21E	31QBB5337513913	NE31-01	H	WLL		ML	10				V				INZOUAIG	In Zouaig	In Zouaig	INZOUAIG	In Zouaig	In Zouaig		2007-03-02	1,2,3,4,5,6,7				2005-04-07		
3	-1069213	9260857	19.103333	.655833	19:06:12N	0:39:21E	31QBB5337513913	NE31-01	H	WLL		ML	10				V				ZVIAG	Zviag	Zviag	ZVIAG	Zviag	Zviag		2007-03-02	1,2,3,4,5,6,7				2005-04-07		
3	-1069213	-1587169	19.103333	.655833	19:06:12N	0:39:21E	31QBB5337513913	NE31-01	H	WLL		ML	10				V				INZOUYAG	I-n-Zoûyag	I-n-Zouyag	INZOUYAG	I-n-Zoûyag	I-n-Zouyag		2007-03-02	1,2,3,4,5,6,7				2005-04-07		
3	-1069213	-1587165	19.103333	.655833	19:06:12N	0:39:21E	31QBB5337513913	NE31-01	H	WLL		ML	10				N				INZOUIAG	I-n-Zouiag	I-n-Zouiag	INZOUIAG	I-n-Zouiag	I-n-Zouiag		2007-03-02	1,2,3,4,5,6,7	1			2005-04-07		
3	-1072996	-1592427	17.711531	-1.634936	17:42:42N	1:38:06W	30QXE4475458796	NE30-11	H	WLL		ML	08				N				OUBDER	Oubder	Oubder	OUBDER	Oubder	Oubder		2013-01-25	1,2,3,4,5	1			1993-09-01		
3	-1065761	-1582232	17.564895	-1.622505	17:33:54N	1:37:21W	30QXE4619042579	NE30-11	H	WLL		ML	08				N				CHLEA	Chléa	Chlea	CHLEA	Chléa	Chlea		2013-01-25	1,2,3,4,5	1			1993-09-01		
3	6312187	6405856	16.416389	-1.518611	16:24:59N	1:31:07W	30QXD5817915573	NE30-15	H	WAD		ML	08				V				INOUALIATEN	In Oualiatèn	In Oualiaten	INOUALIATEN	In Oualiatèn	In Oualiaten		2006-05-23	1,2,3,4,5,6,7				2013-03-01		
3	6312187	14130193	16.416389	-1.518611	16:24:59N	1:31:07W	30QXD5817915573	NE30-15	H	WAD		ML	08				N				INOUALIATEN	I-n-Oualiatèn	I-n-Oualiaten	INOUALIATEN	I-n-Oualiatèn	I-n-Oualiaten		2006-05-23	1,2,3,4,5,6,7	1			2013-03-01		
3	6316608	6509171	17.7425	3.913611	17:44:33N	3:54:49E	31QEV9686061932	NE31-11	H	WLL		ML	09				N				INTORKA	I-n-Torka	I-n-Torka	INTORKA	I-n-Torka	I-n-Torka		2006-07-10	1,2,3,4,5,6,7	1			1993-09-01		
3	9053236	9053236	12.035192	-8.700074	12:02:07N	8:42:00W	29PNP3264630463	ND29-15	H	STMI		ML	07				N				BOMBOROLEKO	Bomboroléko	Bomboroleko	BOMBOROLEKO	Bomboroléko	Bomboroleko		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1072707	-1591998	17.991363	.570838	17:59:29N	0:34:15E	31QBV4276790915	NE31-09	H	WAD		ML	09				N				EDJERIRNORD	Édjérir-Nord	Edjerir-Nord	NORD EDJERIR	Nord, Édjérir-	Nord, Edjerir-		2013-03-04	1,2,3,4,5	1			1993-09-01		
3	9053814	9053814	12.315492	-8.091774	12:18:56N	8:05:30W	29PNP9875661607	ND29-15	H	STMI		ML	07				N				DIONKO	Dionko	Dionko	DIONKO	Dionko	Dionko		2008-11-13	1,2,3,4	1			2003-02-11		
3	-1074171	-1594092	12.695492	-8.521874	12:41:44N	8:31:19W	29PNQ5191203509	ND29-15	H	STM		ML	07				N				SIMANKO	Simanko	Simanko	SIMANKO	Simanko	Simanko		2008-11-13	1,2,3,4,5	1			2003-02-11		
3	-1069083	-1586955	17.905556	.381667	17:54:20N	0:22:54E	31QBV2259081686	NE31-09	H	WLL		ML	09				V				INTABORAK	In Taborak	In Taborak	INTABORAK	In Taborak	In Taborak		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	-1069083	-1586956	17.905556	.381667	17:54:20N	0:22:54E	31QBV2259081686	NE31-09	H	WLL		ML	09				N				INTABOURAK	I-n-Tabourak	I-n-Tabourak	INTABOURAK	I-n-Tabourak	I-n-Tabourak		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069083	14133351	17.905556	.381667	17:54:20N	0:22:54E	31QBV2259081686	NE31-09	H	WLL		ML	09				V				INTABOURAK	In-Tabourak	In-Tabourak	INTABOURAK	In-Tabourak	In-Tabourak		2006-06-08	1,2,3,4,5,6,7				2013-03-04		
3	-1068898	-1586627	17.433333	.55	17:26:00N	0:33:00E	31QBV3975529161	NE31-09	H	WAD		ML	00				V				INDERSAN	In Dersan	In Dersan	INDERSAN	In Dersan	In Dersan		1993-12-18	1,2,3,4,5				1993-09-01		
3	-1068898	-1586629	17.433333	.55	17:26:00N	0:33:00E	31QBV3975529161	NE31-09	H	WAD		ML	00				N				INDERSANE	I-n-Dersane	I-n-Dersane	INDERSANE	I-n-Dersane	I-n-Dersane		1993-12-18	1,2,3,4,5	1			1993-09-01		
3	-1068898	-1586628	17.433333	.55	17:26:00N	0:33:00E	31QBV3975529161	NE31-09	H	WAD		ML	00				V			Oued	OUEDINDERSAN	Oued Indersan	Oued Indersan	INDERSAN OUED	Indersan, Oued	Indersan, Oued		1993-12-18	1,2,3,4,5				1993-09-01		
3	-1068898	14133356	17.433333	.55	17:26:00N	0:33:00E	31QBV3975529161	NE31-09	H	WAD		ML	00				V				INDERSAN	In-Dersan	In-Dersan	INDERSAN	In-Dersan	In-Dersan		1993-12-18	1,2,3,4,5				2013-03-04		
3	9052392	9052392	12.6833	-7.0867	12:41:00N	7:05:12W	29PQQ0777602875	ND29-16	H	STM		ML	07				N				KOUNSIGUIKO	Kounsiguiko	Kounsiguiko	KOUNSIGUIKO	Kounsiguiko	Kounsiguiko		2008-11-07	1,2,3,4	1			2001-09-21		
3	-1069947	-1588239	17.156944	.254167	17:09:25N	0:15:15E	31QBU0787698983	NE31-09	H	WLL		ML	09				N				KERCHOUEL	Kerchouel	Kerchouel	KERCHOUEL	Kerchouel	Kerchouel		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069947	-1588238	17.156944	.254167	17:09:25N	0:15:15E	31QBU0787698983	NE31-09	H	WLL		ML	09				V				KERCHOUAL	Kerchoual	Kerchoual	KERCHOUAL	Kerchoual	Kerchoual		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
1	-1073289	-1592859	17.459444	.440278	17:27:34N	0:26:25E	31QBV2813332205	NE31-09	H	WLL		ML	09				N				RAROUS	Rarous	Rarous	RAROUS	Rarous	Rarous		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
1	-1073289	-1592884	17.459444	.440278	17:27:34N	0:26:25E	31QBV2813332205	NE31-09	H	WLL		ML	09				V				RHAROUS	Rhârous	Rharous	RHAROUS	Rhârous	Rharous		2006-06-08	1,2,3,4,5,6,7				2011-05-23		
3	-1069138	-1587037	17.438333	.130278	17:26:18N	0:07:49E	31QAV9515130336	NE31-09	H	WLL		ML	09				N				INTASSIT	I-n-Tassit	I-n-Tassit	INTASSIT	I-n-Tassit	I-n-Tassit		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1069138	-1587032	17.438333	.130278	17:26:18N	0:07:49E	31QAV9515130336	NE31-09	H	WLL		ML	09				V				INTASIT	In Tasit	In Tasit	INTASIT	In Tasit	In Tasit		2006-06-08	1,2,3,4,5,6,7				1993-09-01		
3	-1069138	14132624	17.438333	.130278	17:26:18N	0:07:49E	31QAV9515130336	NE31-09	H	WLL		ML	09				V				INTASSIT	In-Tassit	In-Tassit	INTASSIT	In-Tassit	In-Tassit		2006-06-08	1,2,3,4,5,6,7				2013-03-04		
3	-1075196	-1595511	17.479444	.116944	17:28:46N	0:07:01E	31QAV9380334910	NE31-09	H	WLL		ML	09				N				TARIKENT	Tarikent	Tarikent	TARIKENT	Tarikent	Tarikent		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	-1064257	-1580130	17.075278	.726667	17:04:31N	0:43:36E	31QBU5806389293	NE31-09	H	WLL		ML	09				N				AMZERAKAD	Amzérakad	Amzerakad	AMZERAKAD	Amzérakad	Amzerakad		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	9050452	9050452	12.638813	-7.602748	12:38:20N	7:36:10W	29PPP5175097599	ND29-15	H	STM		ML	07				N				SIKOROKO	Sikoroko	Sikoroko	SIKOROKO	Sikoroko	Sikoroko		2008-11-07	1,2,3,4	1			2001-09-21		
3	9049845	9049845	12.137022	-7.573136	12:08:13N	7:34:23W	29PPP5526342112	ND29-15	H	STM		ML	07				N				KOBA	Koba	Koba	KOBA	Koba	Koba		2008-11-07	1,2,3,4	1			2001-09-21		
3	-1075999	-1596825	17.25	.35	17:15:00N	0:21:00E	31QBV1821909145	NE31-09	H	WAD		ML	00				V				TINRESAN	Tin Resan	Tin Resan	TINRESAN	Tin Resan	Tin Resan		1993-12-18	1,2,3,4,5,6,7				1993-09-01		
3	-1075999	14133346	17.25	.35	17:15:00N	0:21:00E	31QBV1821909145	NE31-09	H	WAD		ML	00				N				TINRESAN	Ti-n-Resan	Ti-n-Resan	TINRESAN	Ti-n-Resan	Ti-n-Resan		1993-12-18	1,2,3,4,5,6,7	1			2013-03-04		
3	-1075999	-1596826	17.25	.35	17:15:00N	0:21:00E	31QBV1821909145	NE31-09	H	WAD		ML	00				V				TINRESSANE	Ti-n-Ressane	Ti-n-Ressane	TINRESSANE	Ti-n-Ressane	Ti-n-Ressane		1993-12-18	1,2,3,4,5,6,7				2013-03-04		
3	-1064007	-1579737	17.276667	.023333	17:16:36N	0:01:24E	31QAV8350412605	NE31-09	H	WLL		ML	09				N				AGAMOR	Agamor	Agamor	AGAMOR	Agamor	Agamor		2006-06-08	1,2,3,4,5,6,7	1			1993-09-01		
3	6331592	6543213	17.993889	4.328333	17:59:38N	4:19:42E	31QFV4063690013	NE31-11	H	WLL		ML	09				N				NTAMAT	N-Tamat	N-Tamat	NTAMAT	N-Tamat	N-Tamat		2006-10-13	1,2,3,4,5,6,7	1			1993-09-01		
3	6331593	6543214	17.962778	4.32	17:57:46N	4:19:12E	31QFV3977886564	NE31-11	H	WLL		ML	09				N				NATANKARER	N-Atankarer	N-Atankarer	NATANKARER	N-Atankarer	N-Atankarer		2006-10-13	1,2,3,4,5,6,7	1			1993-09-01		
3	6331623	6543244	17.644167	4.329722	17:38:39N	4:19:47E	31QFV4105851314	NE31-11	H	WLLQ		ML	09				N				INAOUAGHAS	I-n-Aouaghas	I-n-Aouaghas	INAOUAGHAS	I-n-Aouaghas	I-n-Aouaghas		2006-10-13	1,2,3,4,5,6,7	1			1993-09-01		
3	6331596	6543217	17.78	4.323333	17:46:48N	4:19:24E	31QFV4027466341	NE31-11	H	WLLQ		ML	09				N				ELMELLA	Elmella	Elmella	ELMELLA	Elmella	Elmella		2006-10-13	1,2,3,4,5,6,7	1			1993-09-01		
3	-1065752	14127456	16.366667	2.716667	16:22:00N	2:43:00E	31QDU6974209516	NE31-14	H	WAD		ML	00				N				TCHINGUEDOUT	Tchinguedout	Tchinguedout	TCHINGUEDOUT	Tchinguedout	Tchinguedout		1993-12-18	1,2,3,4,5	1			2013-02-27		
3	-1065752	-1582218	16.366667	2.716667	16:22:00N	2:43:00E	31QDU6974209516	NE31-14	H	WAD		ML	00				V				CHINGEDOU	Chingedou	Chingedou	CHINGEDOU	Chingedou	Chingedou		1993-12-18	1,2,3,4,5				2013-02-27		
3	-1067435	-1584501	18.983333	-1.333333	18:59:00N	1:20:00W	30QXF7545499814	NE30-08	H	WLL		ML	08				V				ETTTOUIL	Ett Touil	Ett Touil	ETTTOUIL	Ett Touil	Ett Touil		2013-10-09	1,2,3,4,5				1993-09-01		
3	-1067435	-1584371	18.983333	-1.333333	18:59:00N	1:20:00W	30QXF7545499814	NE30-08	H	WLL		ML	08				V				ELOULD	El Ould	El Ould	ELOULD	El Ould	El Ould		2013-10-09	1,2,3,4,5				1993-09-01		
3	-1067435	-1584337	18.983333	-1.333333	18:59:00N	1:20:00W	30QXF7545499814	NE30-08	H	WLL		ML	08				V				ELLOUL	Elloul	Elloul	ELLOUL	Elloul	Elloul		2013-10-09	1,2,3,4,5				1993-09-01		
3	-1067435	-1584500	18.983333	-1.333333	18:59:00N	1:20:00W	30QXF7545499814	NE30-08	H	WLL		ML	08				N				ETTOUIL	Et Touil	Et Touil	ETTOUIL	Et Touil	Et Touil		2013-10-09	1,2,3,4,5	1			1993-09-01		
3	9196641	6604777	20.595	-1.410556	20:35:42N	1:24:38W	30QXH6564778135	NF30-16	H	WAD		ML	08				N			Oued	OUEDRGUEIBAT	Oued Rgueïbat	Oued Rgueibat	RGUEIBAT OUED	Rgueïbat, Oued	Rgueibat, Oued		2013-10-09	1,2,3,4,5,6,7,8,9	1			2005-04-07		
3	9196641	9258115	20.595	-1.410556	20:35:42N	1:24:38W	30QXH6564778135	NF30-16	H	WAD		ML	08				V				UEDRGEYBAT	Ued Rgeybat	Ued Rgeybat	RGEYBAT UED	Rgeybat, Ued	Rgeybat, Ued		2013-10-09	1,2,3,4,5,6,7,8,9				2005-04-07		
3	10084288	10298422	15.2589	.5818	15:15:32N	0:34:54E	31PBS4027488405	ND31-01	H	PNDI		ML	09				N				TANKAKAT	Tankakat	Tankakat	TANKAKAT	Tankakat	Tankakat		2008-01-28	1,2,3,4	1			2008-01-28		
3	-1068789	-1586430	15.5393	.7182	15:32:21N	0:43:06E	31PBT5525919282	ND31-01	H	STMI		ML	09				V				INABAGUEN	In Abaguen	In Abaguen	INABAGUEN	In Abaguen	In Abaguen		2008-01-28	1,2,3,4,5				1993-09-01		
3	-1068789	-1586431	15.5393	.7182	15:32:21N	0:43:06E	31PBT5525919282	ND31-01	H	STMI		ML	09				V				INABAGUENE	I-n-Abaguene	I-n-Abaguene	INABAGUENE	I-n-Abaguene	I-n-Abaguene		2008-01-28	1,2,3,4,5				2008-01-28		
3	-1068789	10298573	15.5393	.7182	15:32:21N	0:43:06E	31PBT5525919282	ND31-01	H	STMI		ML	09				N				INABAGUEN	I-n-Abaguen	I-n-Abaguen	INABAGUEN	I-n-Abaguen	I-n-Abaguen		2008-01-28	1,2,3,4,5	1			2008-01-28		
1	10084191	10298602	15.3863	.2377	15:23:11N	0:14:16E	31PBT0347302951	ND31-01	H	STMI		ML	09				V				INLEFEYTEN	In Lefeyten	In Lefeyten	INLEFEYTEN	In Lefeyten	In Lefeyten		2008-01-28	1,2,3,4				2008-01-28		
1	10084191	10298325	15.3863	.2377	15:23:11N	0:14:16E	31PBT0347302951	ND31-01	H	STMI		ML	09				N				INLEFEYTEN	I-n-Lefeyten	I-n-Lefeyten	INLEFEYTEN	I-n-Lefeyten	I-n-Lefeyten		2008-01-28	1,2,3,4	1			2008-01-28		
3	10084311	10298640	15.8551	.7067	15:51:18N	0:42:24E	31PBT5440454251	ND31-01	H	PNDI		ML	09				V				TINGANDAYENT	Tin Gandayent	Tin Gandayent	TINGANDAYENT	Tin Gandayent	Tin Gandayent		2008-01-28	1,2,3,4				2008-01-28		
3	10084311	10298445	15.8551	.7067	15:51:18N	0:42:24E	31PBT5440454251	ND31-01	H	PNDI		ML	09				N				TINGANDAYENT	Ti-n-Gandayent	Ti-n-Gandayent	TINGANDAYENT	Ti-n-Gandayent	Ti-n-Gandayent		2008-01-28	1,2,3,4	1			2008-01-28		
1	10084132	10298266	15.6882	.0931	15:41:18N	0:05:35E	31PAT8839436585	ND31-01	H	PNDI		ML	09				N				ABADOUFATA	Abadoufata	Abadoufata	ABADOUFATA	Abadoufata	Abadoufata		2008-01-28	1,2,3,4	1			2008-01-28		
