RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1075047	-1595296	19.896208	1.18215	19:53:46N	1:10:56E	31QCC0969401023	NE31-01	T	HLL		ML	10				N			Adrar	ADRARTAMECHCHIT	Adrar Tamechchit	Adrar Tamechchit	TAMECHCHIT ADRAR	Tamechchit, Adrar	Tamechchit, Adrar		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1074863	-1595031	19.321249	1.318457	19:19:16N	1:19:06E	31QCB2334037231	NE31-01	T	HLL		ML	10				V				TAFAYNAK	Tafaynak	Tafaynak	TAFAYNAK	Tafaynak	Tafaynak		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1074863	-1595017	19.321249	1.318457	19:19:16N	1:19:06E	31QCB2334037231	NE31-01	T	HLL		ML	10				N				TAFAINAK	Tafaïnak	Tafainak	TAFAINAK	Tafaïnak	Tafainak		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1074859	-1595013	19.466486	1.156208	19:27:59N	1:09:22E	31QCB0646253482	NE31-01	T	HLL		ML	10				N				TADREKINTEME	Tadrek I-n-Teme	Tadrek I-n-Teme	TADREKINTEME	Tadrek I-n-Teme	Tadrek I-n-Teme		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1074859	13925417	19.466486	1.156208	19:27:59N	1:09:22E	31QCB0646253482	NE31-01	T	HLL		ML	10				V				TADREKINTEME	Tadrek In Teme	Tadrek In Teme	TADREKINTEME	Tadrek In Teme	Tadrek In Teme		2012-09-14	1,2,3,4,5				2012-09-14		
3	-1070239	13929470	21.617717	-2.937259	21:37:04N	2:56:14W	30QWJ0649390516	NF30-11	T	HLL		ML	00				N			Dahr	DAHRELAKEHAL	Dahr el Akehal	Dahr el Akehal	AKEHAL DAHREL	Akehal, Dahr el	Akehal, Dahr el		2012-09-17	1,2,3,4,5	1			2012-09-17		
3	-1070239	-1588612	21.617717	-2.937259	21:37:04N	2:56:14W	30QWJ0649390516	NF30-11	T	HLL		ML	00				V				DHARELKOHAL	Dhar el Kohal	Dhar el Kohal	KOHAL DHAREL	Kohal, Dhar el	Kohal, Dhar el		2012-09-17	1,2,3,4,5				2012-09-17		
3	-1070239	-1587429	21.617717	-2.937259	21:37:04N	2:56:14W	30QWJ0649390516	NF30-11	T	HLL		ML	00				V				DARELKAHAL	Dar el Kahal	Dar el Kahal	KAHAL DAREL	Kahal, Dar el	Kahal, Dar el		2012-09-17	1,2,3,4,5				1993-09-01		
3	10338722	10749644	15.050536	-2.77203	15:03:02N	2:46:19W	30PWB2450363928	ND30-03	T	BUTE		ML	04				N				BANTAZI	Bantazi	Bantazi	BANTAZI	Bantazi	Bantazi		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338727	10749649	15.081325	-2.950203	15:04:53N	2:57:01W	30PWB0535267322	ND30-03	T	HLL		ML	04				N				DOUDE	Doudé	Doude	DOUDE	Doudé	Doude		2012-10-18	1,2,3,4	1			2008-10-29		
3	-1066710	-1583499	21.161509	-2.873919	21:09:41N	2:52:26W	30QWJ1308940028	NF30-11	T	ERG		ML	08				V				ERGEDDJEMEL	Erg ed Djemel	Erg ed Djemel	DJEMEL ERGED	Djemel, Erg ed	Djemel, Erg ed		2012-09-12	1,2,3,4,5				1993-09-01		
3	-1066710	-1583500	21.161509	-2.873919	21:09:41N	2:52:26W	30QWJ1308940028	NF30-11	T	ERG		ML	08				V				ERGELDJEMEL	’Erg el Djemel	'Erg el Djemel	DJEMEL ERGEL	Djemel,’Erg el	Djemel,'Erg el		2012-09-12	1,2,3,4,5				2012-09-12		
3	-1066710	13921223	21.161509	-2.873919	21:09:41N	2:52:26W	30QWJ1308940028	NF30-11	T	ERG		ML	08				N			Erg	ERGEJJMEL	Erg ej Jmel	Erg ej Jmel	JMEL ERGEJ	Jmel, Erg ej	Jmel, Erg ej		2012-09-12	1,2,3,4,5	1			2012-09-12		
3	-1064468	-1580506	21.10355	-2.520725	21:06:13N	2:31:15W	30QWJ4977633683	NF30-11	T	ERG		ML	08				V				ERGAZIRANE	Erg Azirane	Erg Azirane	AZIRANE ERG	Azirane, Erg	Azirane, Erg		2012-09-12	1,2,3,4,5				1993-09-01		
3	-1064468	-1580491	21.10355	-2.520725	21:06:13N	2:31:15W	30QWJ4977633683	NF30-11	T	ERG		ML	08				N			Erg	ERGAZARANE	Erg Azarane	Erg Azarane	AZARANE ERG	Azarane, Erg	Azarane, Erg		2012-09-12	1,2,3,4,5	1			2012-09-12		
3	-1064468	-1580490	21.10355	-2.520725	21:06:13N	2:31:15W	30QWJ4977633683	NF30-11	T	ERG		ML	08				V				ERGAZARAN	Erg Azaran	Erg Azaran	AZARAN ERG	Azaran, Erg	Azaran, Erg		2012-09-12	1,2,3,4,5				1993-09-01		
3	-1064468	-1580489	21.10355	-2.520725	21:06:13N	2:31:15W	30QWJ4977633683	NF30-11	T	ERG		ML	08				V				ERGAZARAM	Erg Azaram	Erg Azaram	AZARAM ERG	Azaram, Erg	Azaram, Erg		2012-09-12	1,2,3,4,5				1993-09-01		
3	-1063911	-1579597	21.503753	-2.881666	21:30:14N	2:52:54W	30QWJ1225777906	NF30-11	T	HLL		ML	08				V				DHARELABIOD	Dhar el Abiod	Dhar el Abiod	ABIOD DHAREL	Abiod, Dhar el	Abiod, Dhar el		2012-09-12	1,2,3,4,5				2012-09-12		
3	-1063911	-1581340	21.503753	-2.881666	21:30:14N	2:52:54W	30QWJ1225777906	NF30-11	T	HLL		ML	08				V				DARELBEID	Dar el Beïd	Dar el Beid	BEID DAREL	Beïd, Dar el	Beid, Dar el		2012-09-12	1,2,3,4,5				1993-09-01		
3	-1063911	13921277	21.503753	-2.881666	21:30:14N	2:52:54W	30QWJ1225777906	NF30-11	T	HLL		ML	08				N			Dahr	DAHRELABIOD	Dahr el Abiod	Dahr el Abiod	ABIOD DAHREL	Abiod, Dahr el	Abiod, Dahr el		2012-09-12	1,2,3,4,5	1			2012-09-12		
3	6313394	6407311	21.917561	-2.715399	21:55:03N	2:42:55W	30QWK2939423729	NF30-11	T	HLL		ML	08				N			Ader	ADERENGUEIS	Ader en Gueïs	Ader en Gueis	GUEIS ADEREN	Gueïs, Ader en	Gueis, Ader en		2012-09-12	1,2,3,4	1			2012-09-12		
3	-1075311	9263165	19.29564	1.384251	19:17:44N	1:23:03E	31QCB3022734331	NE31-01	T	HLL		ML	10				V				KHAMADIINTEKHIGGART	Khamadi-in-Tekhiggart	Khamadi-in-Tekhiggart	TEKHIGGART KHAMADIIN	Tekhiggart, Khamadi-in-	Tekhiggart, Khamadi-in-		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1075311	-1595697	19.29564	1.384251	19:17:44N	1:23:03E	31QCB3022734331	NE31-01	T	HLL		ML	10				N			Hamada	HAMADAINTEHIGGART	Hamada I-n-Tehiggart	Hamada I-n-Tehiggart	TEHIGGART HAMADAIN	Tehiggart, Hamada I-n-	Tehiggart, Hamada I-n-		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1075311	13925410	19.29564	1.384251	19:17:44N	1:23:03E	31QCB3022734331	NE31-01	T	HLL		ML	10				V				HAMADAINTEHIGGART	Hamada In Tehiggart	Hamada In Tehiggart	TEHIGGART HAMADAIN	Tehiggart, Hamada In	Tehiggart, Hamada In		2012-09-14	1,2,3,4,5				2012-09-14		
3	-1073784	-1593559	16.35205	2.790907	16:21:07N	2:47:27E	31QDU7766807889	NE31-14	T	MESA		ML	09				V				SAYEUNT	Sayeunt	Sayeunt	SAYEUNT	Sayeunt	Sayeunt		2012-10-25	1,2,3,4,5				1993-09-01		
3	-1073784	-1593558	16.35205	2.790907	16:21:07N	2:47:27E	31QDU7766807889	NE31-14	T	MESA		ML	09				N				SAYENT	Sayent	Sayent	SAYENT	Sayent	Sayent		2012-10-25	1,2,3,4,5	1			1993-09-01		
3	-1073268	13975210	16.420134	2.917487	16:25:12N	2:55:03E	31QDU9119015411	NE31-14	T	HLL		ML	09				N				INRABE	I-n-Rabé	I-n-Rabe	INRABE	I-n-Rabé	I-n-Rabe		2012-10-25	1,2,3,4,5	1			2012-10-25		
3	-1073268	-1592842	16.420134	2.917487	16:25:12N	2:55:03E	31QDU9119015411	NE31-14	T	HLL		ML	09				V			Mont	MONTINRABE	Mont i-n-Rabé	Mont i-n-Rabe	RABE MONTIN	Rabé, Mont i-n-	Rabe, Mont i-n-		2012-10-25	1,2,3,4,5				2012-10-25		
3	10338721	10749643	15.062403	-2.716634	15:03:45N	2:43:00W	30PWB3045565248	ND30-03	T	BUTE		ML	04				N				DANSAKOSSORO	Dansakossoro	Dansakossoro	DANSAKOSSORO	Dansakossoro	Dansakossoro		2012-10-18	1,2,3,4	1			2008-10-29		
3	6313398	6407315	21.294815	-2.912461	21:17:41N	2:54:45W	30QWJ0908054779	NF30-11	T	SAND		ML	08				N				EROUAKIM	Erouakim	Erouakim	EROUAKIM	Erouakim	Erouakim		2012-09-12	1,2,3,4	1			1993-09-01		
3	6313399	6407316	21.434382	-2.31978	21:26:04N	2:19:11W	30QWJ7048970376	NF30-11	T	HLL		ML	08				N				TAMANIERET	Tamanieret	Tamanieret	TAMANIERET	Tamanieret	Tamanieret		2012-09-12	1,2,3,4	1			1993-09-01		
3	6313404	6407321	21.21256	-2.087548	21:12:45N	2:05:15W	30QWJ9469845945	NF30-11	T	ERG		ML	08				N			Erg	ERGFERSIG	Erg Fersig	Erg Fersig	FERSIG ERG	Fersig, Erg	Fersig, Erg		2012-09-12	1,2,3,4	1			2012-09-12		
3	6313405	6407322	21.077766	-2.057077	21:04:40N	2:03:25W	30QWJ9794931044	NF30-11	T	ERG		ML	08				N			’erg	ERGLOUIZEU	’Erg Louizeu	'Erg Louizeu	LOUIZEU ERG	Louizeu, ’Erg	Louizeu, 'Erg		2012-09-12	1,2,3,4	1			1993-09-01		
3	6313407	6407324	21.250726	-2.167029	21:15:03N	2:10:01W	30QWJ8642750124	NF30-11	T	HLLS		ML	08				N				AINETTOUILA	Aïn et Touila	Ain et Touila	AINETTOUILA	Aïn et Touila	Ain et Touila		2012-09-12	1,2,3,4	1			1993-09-01		
3	-1077061	-1598318	19.903224	1.334336	19:54:12N	1:20:04E	31QCC2563801635	NE31-01	T	HLL		ML	10				V			Adrar	ADRARINZOULEHE	Adrar in Zoulehe	Adrar in Zoulehe	ZOULEHE ADRARIN	Zoulehe, Adrar in	Zoulehe, Adrar in		2012-09-13	1,2,3,4,5				2007-03-16		
3	-1077061	-1598317	19.903224	1.334336	19:54:12N	1:20:04E	31QCC2563801635	NE31-01	T	HLL		ML	10				N			Adrar	ADRARINZOULEH	Adrar I-n-Zouleh	Adrar I-n-Zouleh	ZOULEH ADRARIN	Zouleh, Adrar I-n-	Zouleh, Adrar I-n-		2012-09-13	1,2,3,4,5	1			2007-03-16		
3	-1077061	9263906	19.903224	1.334336	19:54:12N	1:20:04E	31QCC2563801635	NE31-01	T	HLL		ML	10				V			Adrar	ADRARINZULA	Adrar-in-Zula	Adrar-in-Zula	ZULA ADRARIN	Zula, Adrar-in-	Zula, Adrar-in-		2012-09-13	1,2,3,4,5				2007-03-16		
3	-1077061	13925008	19.903224	1.334336	19:54:12N	1:20:04E	31QCC2563801635	NE31-01	T	HLL		ML	10				V			Adrar	ADRARINZOULEH	Adrar In Zouleh	Adrar In Zouleh	ZOULEH ADRARIN	Zouleh, Adrar In	Zouleh, Adrar In		2012-09-13	1,2,3,4,5				2012-09-13		
3	-1067256	9264914	19.367078	1.43471	19:22:01N	1:26:05E	31QCB3560242189	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARTINEBROGEN	Adrar-tin-Ebrogen	Adrar-tin-Ebrogen	EBROGEN ADRARTIN	Ebrogen, Adrar-tin-	Ebrogen, Adrar-tin-		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1067256	6653102	19.367078	1.43471	19:22:01N	1:26:05E	31QCB3560242189	NE31-01	T	HLLS		ML	10				N			Adrar	ADRARTINEBROGHEN	Adrar Ti-n-Ebroghen	Adrar Ti-n-Ebroghen	EBROGHEN ADRARTIN	Ebroghen, Adrar Ti-n-	Ebroghen, Adrar Ti-n-		2012-09-14	1,2,3,4,5,6,7	1			2007-03-16		
3	-1067256	-1584196	19.367078	1.43471	19:22:01N	1:26:05E	31QCB3560242189	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARTINEBRORHEN	Adrar Tin Ebrorhen	Adrar Tin Ebrorhen	EBRORHEN ADRARTIN	Ebrorhen, Adrar Tin	Ebrorhen, Adrar Tin		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1067256	-1582133	19.367078	1.43471	19:22:01N	1:26:05E	31QCB3560242189	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARTINBROREN	Adrar tin Broren	Adrar tin Broren	BROREN ADRARTIN	Broren, Adrar tin	Broren, Adrar tin		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1067256	-1584197	19.367078	1.43471	19:22:01N	1:26:05E	31QCB3560242189	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARTINEBRORHENE	Adrar Ti-n-Ebrorhene	Adrar Ti-n-Ebrorhene	EBRORHENE ADRARTIN	Ebrorhene, Adrar Ti-n-	Ebrorhene, Adrar Ti-n-		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1066060	-1582602	19.357886	1.09901	19:21:28N	1:05:56E	31QCB0032441526	NE31-01	T	HLL		ML	10				V				DEBNAMONT	Debna Mont	Debna Mont	DEBNAMONT	Debna Mont	Debna Mont		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1066060	-1582601	19.357886	1.09901	19:21:28N	1:05:56E	31QCB0032441526	NE31-01	T	HLL		ML	10				N			Adrar	ADRARDEBNA	Adrar Debna	Adrar Debna	DEBNA ADRAR	Debna, Adrar	Debna, Adrar		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1065744	-1582198	19.466472	1.741848	19:27:59N	1:44:31E	31QCB6794552926	NE31-02	T	HLL		ML	10				N			Adrar	ADRARCHIBAN	Adrar Chiban	Adrar Chiban	CHIBAN ADRAR	Chiban, Adrar	Chiban, Adrar		2012-09-14	1,2,3,4,5	1			2012-09-14		
3	-1065744	-1582199	19.466472	1.741848	19:27:59N	1:44:31E	31QCB6794552926	NE31-02	T	HLL		ML	10				V			Adrar	ADRARCHIBANE	Adrar Chibane	Adrar Chibane	CHIBANE ADRAR	Chibane, Adrar	Chibane, Adrar		2012-09-14	1,2,3,4,5				2012-09-14		
3	-1065744	9264895	19.466472	1.741848	19:27:59N	1:44:31E	31QCB6794552926	NE31-02	T	HLL		ML	10				V			Adrar	ADRARSHIBAN	Adrar-Shiban	Adrar-Shiban	SHIBAN ADRAR	Shiban, Adrar-	Shiban, Adrar-		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1065215	-1581499	19.793539	1.737753	19:47:37N	1:44:16E	31QCB6778389128	NE31-02	T	HLLS		ML	10				V				BEZEG	Bezeg	Bezeg	BEZEG	Bezeg	Bezeg		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1065215	-1581500	19.793539	1.737753	19:47:37N	1:44:16E	31QCB6778389128	NE31-02	T	HLLS		ML	10				N				BEZZEG	Bezzeg	Bezzeg	BEZZEG	Bezzeg	Bezzeg		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1064420	-1580404	19.985544	1.218563	19:59:08N	1:13:07E	31QCC1361210872	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARASSARAFAI	Adrar Assarafaï	Adrar Assarafai	ASSARAFAI ADRAR	Assarafaï, Adrar	Assarafai, Adrar		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1064420	9263809	19.985544	1.218563	19:59:08N	1:13:07E	31QCC1361210872	NE31-01	T	HLLS		ML	10				V			Adrar	ADRARASARAFAL	Adrar-Asarafal’	Adrar-Asarafal'	ASARAFAL ADRAR	Asarafal’, Adrar-	Asarafal', Adrar-		2012-09-14	1,2,3,4,5				2007-03-16		
3	-1064420	-1580405	19.985544	1.218563	19:59:08N	1:13:07E	31QCC1361210872	NE31-01	T	HLLS		ML	10				N			Adrar	ADRARASSARAFAL	Adrar Assarafal	Adrar Assarafal	ASSARAFAL ADRAR	Assarafal, Adrar	Assarafal, Adrar		2012-09-14	1,2,3,4,5	1			2007-03-16		
3	-1075190	9263896	19.880773	1.112065	19:52:51N	1:06:43E	31QCB0233699395	NE31-01	T	HLL		ML	10				V			Adrar	ADRARTAGLIT	Adrar-Taglit	Adrar-Taglit	TAGLIT ADRAR	Taglit, Adrar-	Taglit, Adrar-		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1075190	-1595503	19.880773	1.112065	19:52:51N	1:06:43E	31QCB0233699395	NE31-01	T	HLL		ML	10				V			Adrar	ADRARTARHLIT	Adrar Tarhlit	Adrar Tarhlit	TARHLIT ADRAR	Tarhlit, Adrar	Tarhlit, Adrar		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	-1075190	6648136	19.880773	1.112065	19:52:51N	1:06:43E	31QCB0233699395	NE31-01	T	HLL		ML	10				N			Adrar	ADRARTAGHLIT	Adrar Taghlit	Adrar Taghlit	TAGHLIT ADRAR	Taghlit, Adrar	Taghlit, Adrar		2012-09-14	1,2,3,4,5,6,7	1			2007-03-16		
3	-1075190	-1595520	19.880773	1.112065	19:52:51N	1:06:43E	31QCB0233699395	NE31-01	T	HLL		ML	10				V			Adrar	ADRARTARLIT	Adrar Tarlit	Adrar Tarlit	TARLIT ADRAR	Tarlit, Adrar	Tarlit, Adrar		2012-09-14	1,2,3,4,5,6,7				2007-03-16		
3	10382882	10842186	11.225432	-6.119539	11:13:32N	6:07:10W	29PRN1455442446	NC29-04	T	MT		ML	06				N				NYINTEAN	Nyintéan	Nyintean	NYINTEAN	Nyintéan	Nyintean		2012-10-18	1,2,3,4	1			2008-11-18		
3	10382881	10842185	11.260286	-6.065466	11:15:37N	6:03:56W	29PRN2042646363	NC29-04	T	HLL		ML	06				N				FANIANGA	Fanianga	Fanianga	FANIANGA	Fanianga	Fanianga		2012-10-18	1,2,3,4	1			2008-11-18		
3	-1071805	13975393	16.40955	2.504919	16:24:34N	2:30:18E	31QDU4713914303	NE31-14	T	MESA		ML	09				N				MOUNGAI	Moungaï	Moungai	MOUNGAI	Moungaï	Moungai		2012-10-25	1,2,3,4,5	1			2012-10-25		
3	-1071805	-1590710	16.40955	2.504919	16:24:34N	2:30:18E	31QDU4713914303	NE31-14	T	MESA		ML	09				V				MENDJI	Mendji	Mendji	MENDJI	Mendji	Mendji		2012-10-25	1,2,3,4,5				2012-10-25		
3	-1071394	-1590142	16.796527	2.537581	16:47:47N	2:32:15E	31QDU5072557104	NE31-14	T	MESA		ML	09				N				MAIIA	Maiia	Maiia	MAIIA	Maiia	Maiia		2012-10-25	1,2,3,4,5	1			1993-09-01		
3	10338739	10749661	15.25848	-2.606742	15:15:31N	2:36:24W	30PWB4222786953	ND30-03	T	RDGE		ML	04				N				KOBOILI	Koboili	Koboili	KOBOILI	Koboili	Koboili		2012-10-18	1,2,3,4	1			2008-10-29		
3	10386695	10849258	15.077181	-.404203	15:04:38N	0:24:15W	30PYB7905068508	ND30-04	T	RDGE		ML	09				N				KALIL	Kalil	Kalil	KALIL	Kalil	Kalil		2012-10-30	1,2,3,4	1			2008-11-21		
3	10386700	10849263	15.964939	-.281649	15:57:54N	0:16:54W	30PYC9098566957	ND30-04	T	HLLS		ML	09				N				DOUMBOUAGA	Doumbouaga	Doumbouaga	DOUMBOUAGA	Doumbouaga	Doumbouaga		2012-10-30	1,2,3,4	1			2008-11-21		
3	10386702	10849265	15.907223	-.271356	15:54:26N	0:16:17W	30PYC9217160581	ND30-04	T	DUNE		ML	09				N				KOROBANGO	Korobango	Korobango	KOROBANGO	Korobango	Korobango		2012-10-30	1,2,3,4	1			2008-11-21		
3	10386704	10849267	15.804332	-.26006	15:48:16N	0:15:36W	30PYC9353049204	ND30-04	T	RDGE		ML	09				N				ERA	Era	Era	ERA	Era	Era		2012-10-30	1,2,3,4	1			2008-11-21		
3	10338777	10749699	15.202311	-2.729912	15:12:08N	2:43:48W	30PWB2900980721	ND30-03	T	SLP		ML	04				N				NOKOUA	Nokoua	Nokoua	NOKOUA	Nokoua	Nokoua		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338780	10749702	15.172508	-2.541297	15:10:21N	2:32:29W	30PWB4927577458	ND30-03	T	MT		ML	04				N				KAVOROU	Kavorou	Kavorou	KAVOROU	Kavorou	Kavorou		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338781	10749703	15.172795	-2.517254	15:10:22N	2:31:02W	30PWB5185777495	ND30-03	T	MT		ML	04				N				KERA	Kéra	Kera	KERA	Kéra	Kera		2012-10-18	1,2,3,4	1			2008-10-29		
3	-1064140	-1579944	21.585989	-3.910639	21:35:10N	3:54:38W	30QVJ0573087279	NF30-10	T	HLL		ML	08				N	ara		Chaïf	CHAIFALAZAT	Chaïf Alazat	Chaif Alazat	ALAZAT CHAIF	Alazat, Chaïf	Alazat, Chaif		2012-09-13	1,2,3,4,5	1			1993-09-01		
1	6382920	6613250	21.475525	-3.483315	21:28:32N	3:29:00W	30QVJ4993074854	NF30-10	T	PLAT		ML	08				N			Plateau	PLATEAUELKHNACHICH	Plateau el Khnachich	Plateau el Khnachich	KHNACHICH PLATEAUEL	Khnachich, Plateau el	Khnachich, Plateau el		2012-09-13	1,2,3,4,5,6,7,8,9	1			1993-09-01		
3	6382921	6613251	21.898081	-3.955573	21:53:53N	3:57:20W	30QVK0129121853	NF30-10	T	HLL		ML	08				N	ara		Ras	RASESSAHELI	Ras es Saheli	Ras es Saheli	SAHELI RASES	Saheli, Ras es	Saheli, Ras es		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382922	6613252	21.888832	-3.989305	21:53:20N	3:59:21W	30QUK9780020851	NF30-10	T	HLLS		ML	08				N	ara		Gour	GOURELRAGLA	Gour el Ragla	Gour el Ragla	RAGLA GOUREL	Ragla, Gour el	Ragla, Gour el		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382923	6613253	21.870555	-3.923047	21:52:14N	3:55:23W	30QVK0463318786	NF30-10	T	HLL		ML	08				N	ara		Ras	RASELGOUR	Ras el Gour	Ras el Gour	GOUR RASEL	Gour, Ras el	Gour, Ras el		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382924	6613254	21.86939	-3.940985	21:52:10N	3:56:28W	30QVK0277918668	NF30-10	T	HLLS		ML	08				N	ara			SAHELOGLAT	Sahel Oglat	Sahel Oglat	SAHELOGLAT	Sahel Oglat	Sahel Oglat		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382925	10292486	21.841051	-3.926413	21:50:28N	3:55:35W	30QVK0426615522	NF30-10	T	PASS		ML	08				V				MAKSENELFADRA	Maksen el Fadra	Maksen el Fadra	FADRA MAKSENEL	Fadra, Maksen el	Fadra, Maksen el		2012-09-13	1,2,3,4,5,6,7				2009-11-09		
3	6382925	6613255	21.841051	-3.926413	21:50:28N	3:55:35W	30QVK0426615522	NF30-10	T	PASS		ML	08				N	ara		Megsem	MEGSEMELFADRA	Megsem el Fadra	Megsem el Fadra	FADRA MEGSEMEL	Fadra, Megsem el	Fadra, Megsem el		2012-09-13	1,2,3,4,5,6,7	1			2009-11-09		
3	6382926	6613256	21.76786	-3.871419	21:46:04N	3:52:17W	30QVK0990307387	NF30-10	T	HLL		ML	08				N	ara		Gour	GOUROUMMATSWID	Gour Oummat Swid	Gour Oummat Swid	OUMMATSWID GOUR	Oummat Swid, Gour	Oummat Swid, Gour		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382928	6613258	21.010195	-3.773712	21:00:37N	3:46:25W	30QVJ1959323471	NF30-10	T	HLL		ML	08				N	ara		Gara	GARATAMNEYERT	Gara Tamneyert	Gara Tamneyert	TAMNEYERT GARA	Tamneyert, Gara	Tamneyert, Gara		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382929	6613259	21.256613	-3.925889	21:15:24N	3:55:33W	30QVJ0393650830	NF30-10	T	HLL		ML	08				N	ara		Gara	GARABABA	Gara Baba	Gara Baba	BABA GARA	Baba, Gara	Baba, Gara		2012-09-13	1,2,3,4,5,6,7	1			1993-09-01		
3	10338791	10749714	15.181523	-2.384702	15:10:53N	2:23:05W	30PWB6609478496	ND30-03	T	MT		ML	04				N				FOFORO	Foforo	Foforo	FOFORO	Foforo	Foforo		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338792	10749715	15.186622	-2.348671	15:11:12N	2:20:55W	30PWB6996379072	ND30-03	T	MT		ML	04				N				ZOHOULANI	Zohoulani	Zohoulani	ZOHOULANI	Zohoulani	Zohoulani		2012-10-18	1,2,3,4	1			2008-10-29		
3	10338794	10749717	15.296174	-2.44835	15:17:46N	2:26:54W	30PWB5922591160	ND30-03	T	RDGE		ML	04				N				BAMGUEL	Bamguel	Bamguel	BAMGUEL	Bamguel	Bamguel		2012-10-18	1,2,3,4	1			2008-10-29		
3	6382930	6613260	21.265077	-3.868276	21:15:54N	3:52:06W	30QVJ0991951732	NF30-10	T	HLL		ML	08				N	ara		Garet	GARETELBEZA	Garet el Beza	Garet el Beza	BEZA GARETEL	Beza, Garet el	Beza, Garet el		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382931	6613261	21.285722	-3.92504	21:17:09N	3:55:30W	30QVJ0404354051	NF30-10	T	HLL		ML	08				N	ara		Garet	GARETRWAKIM	Garet Rwakim	Garet Rwakim	RWAKIM GARET	Rwakim, Garet	Rwakim, Garet		2009-11-09	1,2,3,4	1			1993-09-01		
1	6382932	6613262	21.660104	-3.994844	21:39:36N	3:59:41W	30QUJ9706595536	NF30-10	T	HLL		ML	08				N				GWIRETNOUS	Gwiret Nous	Gwiret Nous	GWIRETNOUS	Gwiret Nous	Gwiret Nous		2012-09-13	1,2,3,4,5,6,7	1			2009-11-09		
1	6382932	10292487	21.660104	-3.994844	21:39:36N	3:59:41W	30QUJ9706595536	NF30-10	T	HLL		ML	08				V				GARANOUS	Garanous	Garanous	GARANOUS	Garanous	Garanous		2012-09-13	1,2,3,4,5,6,7				2009-11-09		
1	6382933	6613263	21.542541	-3.930321	21:32:33N	3:55:49W	30QVJ0366382481	NF30-10	T	ERG		ML	08				N				TAR	Tar	Tar	TAR	Tar	Tar		2012-09-13	1,2,3,4	1			1993-09-01		
3	6382934	6613264	21.45628	-3.875069	21:27:23N	3:52:30W	30QVJ0933272900	NF30-10	T	HLL		ML	08				N	ara			SBECH	Sbech	Sbech	SBECH	Sbech	Sbech		2012-09-13	1,2,3,4,5,6,7	1			2009-11-09		
3	6382934	10292488	21.45628	-3.875069	21:27:23N	3:52:30W	30QVJ0933272900	NF30-10	T	HLL		ML	08				V				CHVEICH	Chveich	Chveich	CHVEICH	Chveich	Chveich		2012-09-13	1,2,3,4,5,6,7				2009-11-09		
3	6382935	6613265	21.330693	-3.895661	21:19:50N	3:53:44W	30QVJ0711959011	NF30-10	T	HLL		ML	08				N	ara		Garet	GARETCHWAIL	Garet Chwail	Garet Chwail	CHWAIL GARET	Chwail, Garet	Chwail, Garet		2012-09-13	1,2,3,4	1			1993-09-01		
